Sample ID,Species (CV),Species NCBI Taxonomy ID,Donor id,Genotype,Modality  (CV),Technique  (CV),CORRECTED Anatomical Structure,Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),Project (CV),R24 Name (CV),R24 link,Comments,Metadata Submission,Wrangler Notes,Prior Project,Prior Anatomical Structure (CV)
AIBS_892362207,mouse,NCBI:txid10090,469613,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,PVT,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049660/,,2020Q3,976027483,,
AIBS_892542471,mouse,NCBI:txid10090,469611,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,PVT,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049942/,,2020Q3,977521174,,
AIBS_894451846,mouse,NCBI:txid10090,471639,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050534/,,2020Q3,983638049,,
AIBS_894451855,mouse,NCBI:txid10090,471641,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050260/,,2020Q3,982673282,,
AIBS_896862306,mouse,NCBI:txid10090,470946,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,IC,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049982/,,2020Q3,986777916,,
AIBS_896862351,mouse,NCBI:txid10090,470947,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,GRN,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539046480/,,2020Q3,985966127,,
AIBS_899566317,mouse,NCBI:txid10090,471982,Tlx3-Cre_PL56/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049614/,,2020Q3,986804106,,
AIBS_899566326,mouse,NCBI:txid10090,471983,Tlx3-Cre_PL56/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049798/,,2020Q3,986803182,,
AIBS_899566336,mouse,NCBI:txid10090,472681,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050632/,,2020Q3,987587524,,
AIBS_899566346,mouse,NCBI:txid10090,472682,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050350/,,2020Q3,985967231,,
AIBS_900259095,mouse,NCBI:txid10090,471551,Gad2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,PAG,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050448/,,2020Q3,987605913,,
AIBS_907190207,mouse,NCBI:txid10090,472441,Calb2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,PH,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047400/,,2020Q3,989353587,,
AIBS_910241639,mouse,NCBI:txid10090,474320,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,IRN,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051264/,,2020Q3,990224389,,
AIBS_910244444,mouse,NCBI:txid10090,474114,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,MOp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051450/,,2020Q3,990225913,,
AIBS_912569496,mouse,NCBI:txid10090,478049,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LHA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050630/,,2020Q3,990809582,,
AIBS_912569505,mouse,NCBI:txid10090,478051,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,IRN,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050446/,,2020Q3,990808964,,
AIBS_914421817,mouse,NCBI:txid10090,484826,Tek-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048496/,,2020Q3,943387207,,
AIBS_914421823,mouse,NCBI:txid10090,484827,Tek-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048312/,,2020Q3,943388748,,
AIBS_914421829,mouse,NCBI:txid10090,484828,Tek-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048128/,,2020Q3,943432632,,
AIBS_914421836,mouse,NCBI:txid10090,484829,Tek-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049450/,,2020Q3,941572642,,
AIBS_914421843,mouse,NCBI:txid10090,482063,Aldh1l1-CreERT2/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539046530/,,2020Q3,947220304,,
AIBS_914421850,mouse,NCBI:txid10090,482064,Aldh1l1-CreERT2/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050812/,,2020Q3,947221462,,
AIBS_914421856,mouse,NCBI:txid10090,482065,Aldh1l1-CreERT2/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051180/,,2020Q3,947241032,,
AIBS_914421863,mouse,NCBI:txid10090,482066,Aldh1l1-CreERT2/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051548/,,2020Q3,948112723,,
AIBS_916472876,mouse,NCBI:txid10090,478052,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LHA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539046710/,,2020Q3,991721932,,
AIBS_916545443,mouse,NCBI:txid10090,478995,Prkcd-GluCla-CFP-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,BST,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539046764/,,2020Q3,991958370,,
AIBS_920450406,mouse,NCBI:txid10090,479145,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LPO,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047686/,,2020Q3,992402513,,
AIBS_920555036,mouse,NCBI:txid10090,480468,Cart-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,MM,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047870/,,2020Q3,992402819,,
AIBS_920866838,mouse,NCBI:txid10090,480837,Tlx3-Cre_PL56/wt,connectivity,retrograde transsynaptic tracing,AUDpo,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047136/,,2020Q3,993250532,,
AIBS_920866850,mouse,NCBI:txid10090,480836,Tlx3-Cre_PL56/wt,connectivity,retrograde transsynaptic tracing,AUDpo,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047502/,,2020Q3,992720458,,
AIBS_925130147,mouse,NCBI:txid10090,480494,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,MOs,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049344/,,2020Q3,993971512,,
AIBS_925144027,mouse,NCBI:txid10090,479139,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,MD,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049608/,,2020Q3,993498707,,
AIBS_928139071,mouse,NCBI:txid10090,475151,Tek-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051808/,,2020Q3,941573562,,
AIBS_928139077,mouse,NCBI:txid10090,475152,Tek-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051624/,,2020Q3,941574501,,
AIBS_928139083,mouse,NCBI:txid10090,475153,Tek-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047266/,,2020Q3,942373872,,
AIBS_928139090,mouse,NCBI:txid10090,475154,Tek-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047450/,,2020Q3,942375374,,
AIBS_928139097,mouse,NCBI:txid10090,477858,Aldh1l1-Cre_JD1884/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047632/,,2020Q3,939621154,,
AIBS_928139104,mouse,NCBI:txid10090,477859,Aldh1l1-Cre_JD1884/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050554/,,2020Q3,939622736,,
AIBS_928139110,mouse,NCBI:txid10090,477860,Aldh1l1-Cre_JD1884/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050186/,,2020Q3,939639439,,
AIBS_928758810,mouse,NCBI:txid10090,475901,Vip-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISam,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051129/,,2020Q3,1002472665,,
AIBS_928758853,mouse,NCBI:txid10090,481437,Nr5a1-Cre/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049002/,,2020Q3,1001394762,,
AIBS_929775158,mouse,NCBI:txid10090,483030,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,MPO,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049120/,,2020Q3,999030134,,
AIBS_929775212,mouse,NCBI:txid10090,482914,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,MPO,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049094/,,2020Q3,998726582,,
AIBS_931570367,mouse,NCBI:txid10090,483702,Cck-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,BST,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049342/,,2020Q3,994187215,,
AIBS_935555507,mouse,NCBI:txid10090,485530,Gad2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,PRE,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049026/,,2020Q3,1002193427,,
AIBS_935563332,mouse,NCBI:txid10090,482917,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,NLOT,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049024/,,2020Q3,1002195164,,
AIBS_935793275,mouse,NCBI:txid10090,483055,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,VISC,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048952/,,2020Q3,1001736326,,
AIBS_938772594,mouse,NCBI:txid10090,484542,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,VISC,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049060/,,2020Q3,999266184,,
AIBS_938781410,mouse,NCBI:txid10090,477433,Emx1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047918/,,2020Q3,972508277,,
AIBS_938781431,mouse,NCBI:txid10090,477435,Emx1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048102/,,2020Q3,972510145,,
AIBS_938781450,mouse,NCBI:txid10090,481646,Emx1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048286/,,2020Q3,972510876,,
AIBS_938781471,mouse,NCBI:txid10090,481647,Emx1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048470/,,2020Q3,972511607,,
AIBS_940739353,mouse,NCBI:txid10090,484387,Calb2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LHA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049504/,,2020Q3,1001737273,,
AIBS_944169199,mouse,NCBI:txid10090,484461,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,III,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050577/,,2020Q3,1002970340,,
AIBS_944170312,mouse,NCBI:txid10090,484528,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,SSp-m,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539046895/,,2020Q3,1002970645,,
AIBS_946167388,mouse,NCBI:txid10090,485355,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,III,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047263/,,2020Q3,1010413319,,
AIBS_947839271,mouse,NCBI:txid10090,486886,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,DMH,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051642/,,2020Q3,1005428934,,
AIBS_947839282,mouse,NCBI:txid10090,485404,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,DMH,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047040/,,2020Q3,1005639330,,
AIBS_950430510,mouse,NCBI:txid10090,486111,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,RSPagl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051824/,,2020Q3,1006981586,,
AIBS_951444811,mouse,NCBI:txid10090,486807,Ntrk1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,IPN,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047591/,,2020Q3,1011645849,,
AIBS_951488537,mouse,NCBI:txid10090,486806,Ntrk1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,IPN,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051825/,,2020Q3,1011644798,,
AIBS_954801657,mouse,NCBI:txid10090,486624,Cart-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,PT,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051641/,,2020Q3,1011645135,,
AIBS_956169860,mouse,NCBI:txid10090,487072,Prkcd-GluCla-CFP-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,AM,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047815/,,2020Q3,1010170341,,
AIBS_957211318,mouse,NCBI:txid10090,489544,Slc6a4-Cre_ET33/wt,connectivity,retrograde transsynaptic tracing,CS,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047959/,,2020Q3,1011934260,,
AIBS_960777959,mouse,NCBI:txid10090,488430,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,RSPv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050356/,,2020Q3,1012299945,,
AIBS_960777971,mouse,NCBI:txid10090,487801,Sim1-Cre_KJ18/wt,connectivity,retrograde transsynaptic tracing,LHA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049247/,,2020Q3,1011937160,,
AIBS_960777982,mouse,NCBI:txid10090,487800,Sim1-Cre_KJ18/wt,connectivity,retrograde transsynaptic tracing,LHA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539047223/,,2020Q3,1012619934,,
AIBS_961232490,mouse,NCBI:txid10090,489229,Tacr1-T2A-Cre/wt,connectivity,retrograde transsynaptic tracing,MS,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049754/,,2020Q3,1014632429,,
AIBS_963475368,mouse,NCBI:txid10090,492050,Oligo2-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050948/,,2020Q3,969274888,,
AIBS_963475377,mouse,NCBI:txid10090,492051,Oligo2-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051132/,,2020Q3,969275617,,
AIBS_963475386,mouse,NCBI:txid10090,492052,Oligo2-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051316/,,2020Q3,969276361,,
AIBS_963475396,mouse,NCBI:txid10090,492053,Oligo2-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051500/,,2020Q3,969292096,,
AIBS_963475412,mouse,NCBI:txid10090,490845,Aldh1l1-Cre_JD1884/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051681/,,2020Q3,1003274209,,
AIBS_963475431,mouse,NCBI:txid10090,490847,Aldh1l1-Cre_JD1884/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050393/,,2020Q3,1004816334,,
AIBS_963717000,mouse,NCBI:txid10090,490844,Aldh1l1-Cre_JD1884/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051497/,,2020Q3,1003274587,,
AIBS_994221264,mouse,NCBI:txid10090,500503,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048521/,,2020Q3,1005230600,,
AIBS_994221271,mouse,NCBI:txid10090,500504,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048980/,,2020Q3,1006406902,,
AIBS_994221277,mouse,NCBI:txid10090,500506,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048982/,,2020Q3,1006407336,,
AIBS_994221284,mouse,NCBI:txid10090,500509,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049257/,,2020Q3,1006177214,,
AIBS_995945653,mouse,NCBI:txid10090,503498,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539048326/,,2020Q3,1006694343,,
AIBS_995945660,mouse,NCBI:txid10090,503499,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050575/,,2020Q3,1008563582,,
AIBS_995945668,mouse,NCBI:txid10090,503502,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539050391/,,2020Q3,1008567524,,
AIBS_995945674,mouse,NCBI:txid10090,503505,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539049287/,,2020Q3,1008970561,,
AIBS_997423951,mouse,NCBI:txid10090,504648,Emx1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539051272/,,2020Q3,1007271539,,
